Time,MMSI,Latitude_degrees,Longitude_degrees,COG_degrees,SOG_knots
2016-01-12 13:54:59.874,235070762,50.8007133333333,-1.11427333333333,230.9,1.1
2016-01-12 13:55:00.201,311855000,50.8007,-1.11463333333333,222,1.1
2016-01-12 13:55:00.311,245188000,50.8141,-1.09231666666667,300.4,0
2016-01-12 13:55:00.529,235013375,50.7911666666667,-1.1145,95.1,0.1
2016-01-12 13:55:00.638,235099969,50.809385,-1.11412333333333,98.7,7.6
2016-01-12 13:55:00.747,235083856,50.7920033333333,-1.115795,136.4,0
2016-01-12 13:55:00.857,235014661,50.7361666666667,-1.06766666666667,149.1,22
2016-01-12 13:55:00.966,235069877,50.7604716666667,-1.122025,19.3,20.7
2016-01-12 13:55:01.403,235031618,50.7781666666667,-1.10716666666667,52,4.8
2016-01-12 13:55:01.949,235061621,50.7851166666667,-1.10596666666667,142,12.8
2016-01-12 13:55:02.167,235069877,50.7605666666667,-1.12198833333333,18.7,20.7
2016-01-12 13:55:02.599,235008229,50.8074416666667,-1.11411,228.8,6.2
2016-01-12 13:55:02.709,235074416,50.8072416666667,-1.10389,206,0
2016-01-12 13:55:03.145,235014661,50.7358333333333,-1.0675,165.5,21.5
2016-01-12 13:55:03.364,212890000,50.8069666666667,-1.11581833333333,103.6,0
2016-01-12 13:55:03.691,235070762,50.800705,-1.11431333333333,237.5,1.1
2016-01-12 13:55:04.019,234586000,50.7837533333333,-1.10463166666667,139.5,11.3
2016-01-12 13:55:04.128,235099969,50.809375,-1.1139,96.1,7.6
2016-01-12 13:55:04.347,235069877,50.760845,-1.12185333333333,18.5,20.7
2016-01-12 13:55:04.783,235069875,50.7959333333333,-1.10916,228.3,0
2016-01-12 13:55:04.893,235014661,50.7356666666667,-1.06733333333333,160.1,20.1
2016-01-12 13:55:04.893,232002939,50.78304,-1.10473,139,10
2016-01-12 13:55:05.657,235061621,50.7849333333333,-1.10573333333333,141,12.9
2016-01-12 13:55:05.657,235072757,50.7996666666667,-1.11466666666667,190,1
2016-01-12 13:55:06.312,235101373,50.7945033333333,-1.10794333333333,77.3,3.5
2016-01-12 13:55:06.421,235069877,50.761025,-1.12176666666667,17.6,20.8
2016-01-12 13:55:06.531,235086588,50.79075,-1.11941666666667,360,0
2016-01-12 13:55:06.858,235070763,50.7846666666667,-1.10583333333333,137,11.6
2016-01-12 13:55:06.967,235014661,50.7355,-1.06733333333333,146.3,19
2016-01-12 13:55:07.623,235099969,50.80937,-1.11373333333333,95.1,7.6
2016-01-12 13:55:07.732,235051664,50.80709,-1.11553166666667,360,0
2016-01-12 13:55:08.169,235061621,50.78485,-1.10561666666667,140,12.8
2016-01-12 13:55:08.715,235109129,50.7983133333333,-1.12209,272.1,0
2016-01-12 13:55:08.824,235082557,50.7725883333333,-1.12834833333333,27.6,6.6
2016-01-12 13:55:08.933,235069877,50.7612083333333,-1.12167,17.8,20.7
2016-01-12 13:55:08.933,235014661,50.7355,-1.067,133.1,19
2016-01-12 13:55:09.479,235062865,50.7990783333333,-1.120805,136.1,0
2016-01-12 13:55:09.807,235074703,50.7978166666667,-1.11655833333333,312,0
2016-01-12 13:55:09.916,311855000,50.8006666666667,-1.11471666666667,229,1.1
2016-01-12 13:55:10.025,370869000,50.6424166666667,-0.892883333333333,285,10.7
2016-01-12 13:55:10.025,245188000,50.8141,-1.09231666666667,278.8,0.1
2016-01-12 13:55:10.243,235031617,50.7345,-1.21316666666667,28,0.1
2016-01-12 13:55:10.462,227273000,50.8114033333333,-1.09695833333333,186,0.1
2016-01-12 13:55:10.571,235069877,50.761395,-1.12159166666667,17.5,20.7
2016-01-12 13:55:10.571,235013375,50.7911666666667,-1.1145,95.1,0.1
2016-01-12 13:55:10.899,235099969,50.8093683333333,-1.11356833333333,93.7,7.6
2016-01-12 13:55:11.117,235014661,50.7353333333333,-1.06683333333333,137.4,19.5
2016-01-12 13:55:11.554,235070762,50.8006933333333,-1.114345,248,1
2016-01-12 13:55:11.772,235017506,50.7915633333333,-1.11778333333333,208.5,0
2016-01-12 13:55:11.881,235061621,50.7846833333333,-1.10536666666667,140,12.6
2016-01-12 13:55:12.318,235069877,50.7614833333333,-1.12154166666667,17.4,20.7
2016-01-12 13:55:12.973,235031618,50.7783333333333,-1.10666666666667,47,5.8
2016-01-12 13:55:13.083,235014661,50.7351666666667,-1.06666666666667,142,20.4
2016-01-12 13:55:13.410,235074416,50.8072216666667,-1.1039,206,0
2016-01-12 13:55:13.847,235099969,50.8093633333333,-1.11340333333333,93,7.5
2016-01-12 13:55:13.847,235010000,50.794705,-1.10865666666667,169.2,0
2016-01-12 13:55:13.847,235083854,50.7915833333333,-1.115585,139.6,0
2016-01-12 13:55:14.175,234586000,50.7834016666667,-1.10410666666667,139.5,11.5
2016-01-12 13:55:14.502,235031618,50.7783333333333,-1.10666666666667,47,5.8
2016-01-12 13:55:14.721,235061621,50.7845,-1.10515,140,12.5
2016-01-12 13:55:14.939,235014661,50.735,-1.0665,146.9,20.2
2016-01-12 13:55:15.157,235069877,50.761765,-1.12141833333333,16.8,20.7
2016-01-12 13:55:16.031,235072757,50.7996666666667,-1.11466666666667,187,0.9
2016-01-12 13:55:16.359,235070763,50.7841666666667,-1.10533333333333,140,11.8
2016-01-12 13:55:16.686,235024149,50.7969116666667,-1.10957166666667,239.4,2.5
2016-01-12 13:55:16.686,235086588,50.79075,-1.119415,360,0
2016-01-12 13:55:16.905,235014661,50.7348333333333,-1.06633333333333,139.5,20.2
2016-01-12 13:55:17.014,247007000,50.7586733333333,-1.14081333333333,121.4,7.7
2016-01-12 13:55:17.341,235069877,50.761945,-1.12131833333333,16.7,20.8
2016-01-12 13:55:17.560,235069875,50.7959266666667,-1.10914166666667,202.7,0
2016-01-12 13:55:18.106,235061621,50.7844166666667,-1.10503333333333,140,12.5
2016-01-12 13:55:18.324,235031618,50.7783333333333,-1.10666666666667,43,5.9
2016-01-12 13:55:18.433,235051664,50.80708,-1.115535,360,0
2016-01-12 13:55:18.543,235099969,50.809365,-1.11313,91,7.5
2016-01-12 13:55:18.979,235014661,50.7348333333333,-1.06616666666667,132.4,20.2
2016-01-12 13:55:19.198,235109129,50.798315,-1.12209,273.4,0
2016-01-12 13:55:19.307,235069877,50.76213,-1.12124166666667,16.7,20.7
2016-01-12 13:55:19.853,245188000,50.8141,-1.09231666666667,321.6,0.2
2016-01-12 13:55:20.290,235031617,50.7345,-1.21316666666667,91,0.1
2016-01-12 13:55:20.290,311855000,50.80065,-1.11478333333333,234,1.1
2016-01-12 13:55:20.399,370869000,50.64255,-0.8937,285,10.7
2016-01-12 13:55:20.399,235013375,50.7911666666667,-1.1145,95.1,0
2016-01-12 13:55:20.508,227273000,50.8114033333333,-1.09695833333333,180,0.1
2016-01-12 13:55:20.617,235069877,50.7623066666667,-1.121145,17.9,20.6
2016-01-12 13:55:20.945,235070762,50.8006683333333,-1.11441333333333,241.2,1.1
2016-01-12 13:55:20.945,235074703,50.797815,-1.11655833333333,312,0
2016-01-12 13:55:21.054,235014661,50.7346666666667,-1.06583333333333,136.3,20.6
2016-01-12 13:55:21.273,235031618,50.7785,-1.1065,40,6
2016-01-12 13:55:21.600,235099969,50.80937,-1.11296333333333,89.8,7.5
2016-01-12 13:55:22.801,235074416,50.80722,-1.10390166666667,206,0
2016-01-12 13:55:23.020,235014661,50.7345,-1.06566666666667,140.6,20.7
2016-01-12 13:55:23.129,235024149,50.7968333333333,-1.10973166666667,234.7,3.5
2016-01-12 13:55:23.129,235069877,50.7624883333333,-1.12107,16.6,20.5
2016-01-12 13:55:23.675,234586000,50.7829983333333,-1.10356166666667,139.8,11.6
2016-01-12 13:55:23.675,212890000,50.80697,-1.115815,113.1,0
2016-01-12 13:55:24.330,235069877,50.7625783333333,-1.12103,16.4,20.5
2016-01-12 13:55:24.330,235061621,50.78415,-1.10468333333333,139,12.3
2016-01-12 13:55:24.658,232002939,50.78234,-1.103815,141,9.8
2016-01-12 13:55:24.985,235014661,50.7343333333333,-1.0655,139.2,21.1
2016-01-12 13:55:24.985,235072757,50.7996666666667,-1.11466666666667,192,0.8
2016-01-12 13:55:24.985,235031618,50.7785,-1.10633333333333,40,6.3
2016-01-12 13:55:25.204,235099969,50.8093816666667,-1.11274166666667,87.5,7.5
2016-01-12 13:55:26.405,235024149,50.7967966666667,-1.10981166666667,235.3,3.9
2016-01-12 13:55:26.514,235069877,50.76286,-1.12093666666667,14.7,20.5
2016-01-12 13:55:26.623,235086588,50.7907566666667,-1.11942,360,0
2016-01-12 13:55:26.842,235070763,50.7836666666667,-1.10466666666667,140,11.9
2016-01-12 13:55:27.169,235014661,50.7341666666667,-1.06533333333333,141,21.4
2016-01-12 13:55:27.825,235109129,50.7983133333333,-1.12208666666667,263.5,0.1
2016-01-12 13:55:28.043,235051664,50.80708,-1.11553333333333,360,0
2016-01-12 13:55:28.371,235069877,50.7630516666667,-1.12088,14.1,20.6
2016-01-12 13:55:28.480,235031618,50.7786666666667,-1.10633333333333,34,6.4
2016-01-12 13:55:28.698,235099969,50.8093933333333,-1.11257666666667,85.5,7.5
2016-01-12 13:55:29.026,235014661,50.734,-1.06516666666667,143.2,21.6
2016-01-12 13:55:29.353,235074703,50.7978166666667,-1.11655833333333,312,0
2016-01-12 13:55:29.353,235069875,50.7959233333333,-1.10914166666667,281.6,0
2016-01-12 13:55:29.899,235031617,50.7345,-1.21316666666667,283,0.1
2016-01-12 13:55:30.336,235013375,50.7911666666667,-1.1145,95.1,0.1
2016-01-12 13:55:30.336,235104018,50.79065,-1.117515,57.2,0
2016-01-12 13:55:30.445,245188000,50.8141,-1.09231666666667,163.9,0.1
2016-01-12 13:55:30.445,235070762,50.8006466666667,-1.11449,245.3,1.1
2016-01-12 13:55:30.555,235069877,50.76324,-1.12079666666667,13.8,20.7
2016-01-12 13:55:30.555,227273000,50.8114033333333,-1.09695833333333,31,0.1
2016-01-12 13:55:30.991,311855000,50.8006166666667,-1.11486666666667,235,1.1
2016-01-12 13:55:30.991,235014661,50.7338333333333,-1.065,148.5,21
2016-01-12 13:55:31.756,235099969,50.8094116666667,-1.11241166666667,84,7.5
2016-01-12 13:55:32.083,235031618,50.7786666666667,-1.10616666666667,36,6.7
2016-01-12 13:55:32.302,235069877,50.763335,-1.12076333333333,13.8,20.9
2016-01-12 13:55:32.848,235008229,50.8069766666667,-1.11495333333333,231.8,4.4
2016-01-12 13:55:33.066,235014661,50.7336666666667,-1.06483333333333,141.5,21.6
2016-01-12 13:55:33.066,235074416,50.8072183333333,-1.10390166666667,206,0
2016-01-12 13:55:33.285,566029000,50.6032,-0.75645,290,0.8
2016-01-12 13:55:33.503,235024149,50.7967133333333,-1.11002833333333,238.6,4.7
2016-01-12 13:55:34.267,235099969,50.8094333333333,-1.11224833333333,81.6,7.5
2016-01-12 13:55:34.486,235062769,50.7909633333333,-1.11730166666667,95.6,0.1
2016-01-12 13:55:34.595,234586000,50.7825683333333,-1.10303166666667,139.8,11.6
2016-01-12 13:55:34.595,235031618,50.7788333333333,-1.10616666666667,34,6.8
2016-01-12 13:55:34.813,232002833,50.8058266666667,-1.10462833333333,258.3,0.5
2016-01-12 13:55:35.032,235069877,50.763625,-1.12067166666667,13.7,21
2016-01-12 13:55:35.141,235014661,50.7335,-1.06466666666667,146.9,22.4
2016-01-12 13:55:35.141,235072757,50.7996666666667,-1.11483333333333,204,0.6
2016-01-12 13:55:35.250,212890000,50.8069766666667,-1.1158,127.3,0
2016-01-12 13:55:35.359,232002939,50.781945,-1.10332833333333,142,9.8
2016-01-12 13:55:35.796,235061621,50.7836666666667,-1.104,138,12
2016-01-12 13:55:36.342,235070763,50.7833333333333,-1.10416666666667,138,11.8
2016-01-12 13:55:36.451,235086588,50.7907566666667,-1.11942333333333,360,0
2016-01-12 13:55:36.670,235024149,50.7966733333333,-1.11012833333333,238.5,4.9
2016-01-12 13:55:36.888,235014661,50.7333333333333,-1.0645,154.6,21.4
2016-01-12 13:55:36.997,235101373,50.794585,-1.10742833333333,73.2,0
2016-01-12 13:55:37.107,235069877,50.7638133333333,-1.12060666666667,12.5,21.1
2016-01-12 13:55:37.543,247007000,50.7583,-1.139835,120.5,7.8
2016-01-12 13:55:37.980,235051664,50.80708,-1.11553666666667,360,0
2016-01-12 13:55:38.089,235031618,50.7788333333333,-1.106,32,6.9
2016-01-12 13:55:38.199,235069877,50.7639083333333,-1.12057333333333,12.5,21
2016-01-12 13:55:38.417,235099969,50.8094633333333,-1.11203166666667,79.5,7.6
2016-01-12 13:55:38.417,235109129,50.7983116666667,-1.12208333333333,273,0.1
2016-01-12 13:55:38.854,235014661,50.7331666666667,-1.06433333333333,144.9,21
2016-01-12 13:55:39.400,235024149,50.796635,-1.110235,239.3,5.2
2016-01-12 13:55:39.837,235031617,50.7345,-1.21316666666667,224,0.1
2016-01-12 13:55:40.273,235070762,50.8006183333333,-1.11457666666667,245.2,1
2016-01-12 13:55:40.273,235069877,50.7641016666667,-1.12052333333333,11.5,21
2016-01-12 13:55:40.601,311855000,50.8005833333333,-1.11495,236,1.1
2016-01-12 13:55:40.819,245188000,50.8141,-1.09231666666667,329.2,0.2
2016-01-12 13:55:40.929,235069875,50.7959233333333,-1.10914333333333,232.8,0
2016-01-12 13:55:40.929,235074703,50.7978166666667,-1.11655833333333,312,0
2016-01-12 13:55:41.038,235014661,50.733,-1.06416666666667,141.4,20.6
2016-01-12 13:55:41.147,371172000,50.59935,-1.04493333333333,281,0.3
2016-01-12 13:55:41.475,235099969,50.8094883333333,-1.11187,78.5,7.6
2016-01-12 13:55:41.475,235031618,50.779,-1.106,31,7
2016-01-12 13:55:41.584,235013375,50.7911666666667,-1.1145,337.5,1.1
2016-01-12 13:55:42.785,235074416,50.8072183333333,-1.10390166666667,206,0
2016-01-12 13:55:42.785,235014661,50.7328333333333,-1.06383333333333,134.5,21
2016-01-12 13:55:43.003,235069877,50.76439,-1.12044166666667,11.1,21
2016-01-12 13:55:43.113,235082557,50.77339,-1.12760666666667,38.4,5.2
2016-01-12 13:55:43.549,235010000,50.7947083333333,-1.10866666666667,162.8,0
2016-01-12 13:55:43.659,235024149,50.7965833333333,-1.11038,239.7,5.5
2016-01-12 13:55:44.423,235072757,50.7996666666667,-1.11483333333333,220,0.6
2016-01-12 13:55:44.751,232002939,50.781615,-1.102965,144,9.7
2016-01-12 13:55:44.751,235014661,50.7326666666667,-1.06366666666667,136.1,21.4
2016-01-12 13:55:44.860,234586000,50.78211,-1.10243,139.6,11.7
2016-01-12 13:55:44.969,235069877,50.7645816666667,-1.12039333333333,11.1,21
2016-01-12 13:55:44.969,235031618,50.7791666666667,-1.10583333333333,30,7.2
2016-01-12 13:55:45.297,235061621,50.7832833333333,-1.10343333333333,136,11.6
2016-01-12 13:55:46.061,235099969,50.809525,-1.11165666666667,76.7,7.6
2016-01-12 13:55:46.170,235007000,50.79492,-1.10871333333333,165.7,0
2016-01-12 13:55:47.153,235069877,50.7647733333333,-1.12034833333333,10,21
2016-01-12 13:55:47.153,235014661,50.7326666666667,-1.0635,145.6,21.4
2016-01-12 13:55:47.699,235086588,50.7907566666667,-1.11942166666667,360,0
2016-01-12 13:55:47.917,235051664,50.80708,-1.11553666666667,360,0
2016-01-12 13:55:48.354,235031617,50.7345,-1.21316666666667,113,0
2016-01-12 13:55:48.573,235069877,50.7649616666667,-1.12030666666667,9.3,20.9
2016-01-12 13:55:48.682,235031618,50.7791666666667,-1.10583333333333,30,7.3
2016-01-12 13:55:48.900,235014661,50.7323333333333,-1.06333333333333,150,21.9
2016-01-12 13:55:49.009,235099969,50.8095616666667,-1.11144166666667,75.4,7.6
2016-01-12 13:55:49.119,235109129,50.79831,-1.12208333333333,275.3,0
2016-01-12 13:55:49.446,311855000,50.8005666666667,-1.115,237,1.1
2016-01-12 13:55:49.555,235024149,50.7964966666667,-1.11060333333333,238.9,5.8
2016-01-12 13:55:49.883,235074703,50.7978166666667,-1.11656,312,0
2016-01-12 13:55:50.101,235069877,50.7650533333333,-1.12027833333333,9.5,20.7
2016-01-12 13:55:50.538,235013375,50.7913333333333,-1.1145,33.1,2.2
2016-01-12 13:55:50.975,235070762,50.80062,-1.114645,242.4,1.1
2016-01-12 13:55:50.975,235014661,50.7321666666667,-1.06316666666667,148.7,21.9
2016-01-12 13:55:51.084,245188000,50.8141,-1.09231666666667,225.8,0
2016-01-12 13:55:51.739,227273000,50.8114033333333,-1.09695833333333,17,0.1
2016-01-12 13:55:51.958,235031618,50.7793333333333,-1.10566666666667,27,7.5
2016-01-12 13:55:52.067,235099969,50.80959,-1.11128166666667,75.5,7.5
2016-01-12 13:55:52.067,235013375,50.7913333333333,-1.1145,65.3,1.1
2016-01-12 13:55:52.285,235013375,50.7913333333333,-1.1145,65.3,1.1
2016-01-12 13:55:53.050,235014661,50.732,-1.063,142.5,22.2
2016-01-12 13:55:53.159,235069875,50.795925,-1.10914666666667,233.8,0
2016-01-12 13:55:53.596,235024149,50.796435,-1.11075833333333,238.4,6
2016-01-12 13:55:53.814,234586000,50.781745,-1.10189333333333,139.4,11.7
2016-01-12 13:55:53.923,235099969,50.8095983333333,-1.11122833333333,75.5,7.5
2016-01-12 13:55:54.360,235061621,50.7829833333333,-1.10308333333333,139,11.5
2016-01-12 13:55:54.688,235031618,50.7793333333333,-1.10566666666667,27,7.6
2016-01-12 13:55:54.797,235014661,50.7318333333333,-1.06266666666667,144.5,22.5
2016-01-12 13:55:54.797,235013375,50.7913333333333,-1.1145,133.2,1.4
2016-01-12 13:55:54.906,235072757,50.7996666666667,-1.11483333333333,231,0.7
2016-01-12 13:55:55.889,232002939,50.7812266666667,-1.102475,141,9.6
2016-01-12 13:55:56.217,232002833,50.805855,-1.10464833333333,313,0.3
2016-01-12 13:55:56.326,235069877,50.765695,-1.12009666666667,10.4,20.4
2016-01-12 13:55:56.435,235070763,50.7825,-1.10316666666667,139,11.6
2016-01-12 13:55:56.653,235024149,50.7963883333333,-1.110875,237.8,6.2
2016-01-12 13:55:56.653,235086588,50.7907566666667,-1.11942166666667,360,0
2016-01-12 13:55:56.872,235014661,50.7316666666667,-1.06266666666667,150.9,22.4
2016-01-12 13:55:56.872,235051664,50.8070733333333,-1.11553833333333,360,0
2016-01-12 13:55:57.309,247007000,50.7579366666667,-1.13885333333333,119.5,7.7
2016-01-12 13:55:57.636,235099969,50.8096383333333,-1.11101666666667,74.6,7.5
2016-01-12 13:55:57.964,235109129,50.7983116666667,-1.122085,275.9,0
2016-01-12 13:55:58.401,235031618,50.7795,-1.1055,26,7.7
2016-01-12 13:55:58.619,235013375,50.7911666666667,-1.1145,203,3.8
2016-01-12 13:55:58.947,235014661,50.7315,-1.0625,154.4,21.9
2016-01-12 13:55:59.274,235074703,50.7978166666667,-1.11655833333333,312,0
2016-01-12 13:55:59.711,235070762,50.8005916666667,-1.11471333333333,252.7,1.2
2016-01-12 13:55:59.820,235024149,50.796335,-1.11099,236.3,6.3
2016-01-12 13:56:00.148,311855000,50.8005333333333,-1.11508333333333,242,1.1
2016-01-12 13:56:00.366,245188000,50.8141,-1.09231666666667,309.4,0.1
2016-01-12 13:56:00.585,235013375,50.7911666666667,-1.1145,230.6,4.9
2016-01-12 13:56:00.912,235014661,50.7313333333333,-1.06233333333333,148.8,22
2016-01-12 13:56:01.349,235099969,50.8096816666667,-1.11080666666667,73.5,7.5
2016-01-12 13:56:01.349,235031618,50.7796666666667,-1.1055,30,7.9
2016-01-12 13:56:02.113,235069877,50.7661533333333,-1.11997,10.1,20.2
2016-01-12 13:56:02.332,227273000,50.8114,-1.09695833333333,133,0.1
2016-01-12 13:56:03.205,235014661,50.7311666666667,-1.06216666666667,146.6,21.8
2016-01-12 13:56:03.315,235024149,50.796265,-1.11114666666667,235.3,6.5
2016-01-12 13:56:03.315,212890000,50.8069733333333,-1.11579166666667,128.6,0
2016-01-12 13:56:03.970,234586000,50.781335,-1.10135333333333,139.5,11.7
2016-01-12 13:56:04.188,235072757,50.7995,-1.11483333333333,232,0.8
2016-01-12 13:56:04.188,235013375,50.7911666666667,-1.11466666666667,261,6.3
2016-01-12 13:56:04.516,235099969,50.809715,-1.11065,72,7.5
2016-01-12 13:56:04.625,232002833,50.805825,-1.10464,191.1,0.2
2016-01-12 13:56:04.734,235031618,50.7796666666667,-1.10533333333333,26,7.9
2016-01-12 13:56:04.734,235069875,50.79593,-1.10913333333333,89.6,0
2016-01-12 13:56:04.843,235008229,50.806795,-1.1156,273,2.1
2016-01-12 13:56:04.843,235014661,50.731,-1.062,144.2,21.7
2016-01-12 13:56:04.953,232002939,50.78092,-1.102095,140,9.5
2016-01-12 13:56:05.499,235109032,50.792445,-1.10730666666667,17.5,0.1
2016-01-12 13:56:05.935,212368000,50.8071516666667,-1.10534,51.4,0
2016-01-12 13:56:06.481,250001815,50.7918566666667,-1.10549,0,0
2016-01-12 13:56:06.591,235086588,50.7907633333333,-1.11942166666667,360,0
2016-01-12 13:56:06.809,235070763,50.7821666666667,-1.10266666666667,141,11.5
2016-01-12 13:56:06.918,235014661,50.7308333333333,-1.06166666666667,141,21.7
2016-01-12 13:56:07.137,235024149,50.7961916666667,-1.11130166666667,233.8,6.6
2016-01-12 13:56:07.246,235013375,50.7911666666667,-1.11483333333333,282.6,6.3
2016-01-12 13:56:07.683,235099969,50.8097516666667,-1.11049333333333,71.2,7.5
2016-01-12 13:56:08.775,235109129,50.79831,-1.12208666666667,262.5,0
2016-01-12 13:56:08.884,235069877,50.7667816666667,-1.11973166666667,12.3,20
2016-01-12 13:56:09.867,235014661,50.7306666666667,-1.0615,147.2,21.8
2016-01-12 13:56:09.867,311855000,50.8005,-1.11516666666667,244,1.3
2016-01-12 13:56:09.976,370869000,50.6432833333333,-0.89735,287,10.4
2016-01-12 13:56:10.194,245188000,50.8141,-1.09231666666667,330.7,0.1
2016-01-12 13:56:10.194,235031617,50.7345,-1.21316666666667,273,0
2016-01-12 13:56:10.413,227273000,50.8114016666667,-1.09695833333333,358,0.1
2016-01-12 13:56:10.522,235082557,50.7739433333333,-1.12695666666667,52.5,4.5
2016-01-12 13:56:10.631,235013375,50.7913333333333,-1.11483333333333,325.3,6.6
2016-01-12 13:56:10.631,235074703,50.797815,-1.11656166666667,312,0
2016-01-12 13:56:10.959,235024149,50.7961133333333,-1.11145833333333,232.9,6.7
2016-01-12 13:56:10.959,235014661,50.7305,-1.06133333333333,140.5,21.9
2016-01-12 13:56:11.505,235070762,50.800535,-1.11481666666667,252.1,1.4
2016-01-12 13:56:12.160,235099969,50.80982,-1.11023833333333,68.1,7.6
2016-01-12 13:56:13.033,235031618,50.78,-1.10516666666667,26,8.4
2016-01-12 13:56:13.033,235014661,50.7303333333333,-1.06116666666667,139,22.2
2016-01-12 13:56:13.252,235004036,50.7911866666667,-1.11642666666667,342.4,0.1
